    0.325616482531914220E+00    0.173122981331364356E-08    0.586201629401642665E+00   -0.191396086208275626E+02    0.866319037590901120E+00    0.651989257906693931E+00    0.194673079775545226E+02   -0.225287166643624960E+04   -0.227233897441380395E+04   -0.134119563396503700E+02    1
    0.332072782808079947E+00    0.110149804454034178E-08    0.684531767173559347E+00   -0.194245466642340894E+02    0.875567801124448430E+00    0.632120337093342699E+00    0.194673079775545226E+02   -0.225284926143483926E+04   -0.227231656941239362E+04   -0.134319563396503696E+02    1
    0.293810312439383270E+00    0.135624944149378493E-08    0.720267929635585391E+00   -0.194967337483504686E+02    0.866165380926078199E+00    0.679047896123790462E+00    0.194673079775545226E+02   -0.225266959923917648E+04   -0.227213690721673083E+04   -0.134519563396503674E+02    1
    0.265025644961658313E+00    0.197214262712629980E-08    0.698244029952882705E+00   -0.192015784817569113E+02    0.824516430094855535E+00    0.727432306916754423E+00    0.194673079775545226E+02   -0.225260529638152411E+04   -0.227207260435907847E+04   -0.134719563396503670E+02    1
    0.266103518488987723E+00    0.133194303389525214E-08    0.812285061443462131E+00   -0.191026282857948893E+02    0.821283405319521931E+00    0.713484786785067215E+00    0.194673079775545226E+02   -0.225253363642048180E+04   -0.227200094439803615E+04   -0.134919563396503701E+02    1
    0.277727031787845413E+00    0.198080224154264353E-08    0.659649522979199210E+00   -0.192452663055990456E+02    0.844860489635144596E+00    0.708799588673409975E+00    0.194673079775545226E+02   -0.225242506767888835E+04   -0.227189237565644271E+04   -0.135119563396503732E+02    1
    0.283127842666364038E+00    0.226174611854317783E-08    0.601337330151758609E+00   -0.190373900198877166E+02    0.826243813257055315E+00    0.688992491821903252E+00    0.194673079775545226E+02   -0.225241841255971713E+04   -0.227188572053727148E+04   -0.135319563396503693E+02    1
    0.290061254312237116E+00    0.204085693618180537E-08    0.621428593739955737E+00   -0.190211007069883031E+02    0.861685857204713801E+00    0.694163792883592090E+00    0.194673079775545226E+02   -0.225235504807222014E+04   -0.227182235604977450E+04   -0.135519563396503671E+02    1
    0.308893233227291786E+00    0.212005369045791605E-08    0.570556973069807793E+00   -0.190913351166950775E+02    0.864268407555879636E+00    0.671050995602709421E+00    0.194673079775545226E+02   -0.225215435579576342E+04   -0.227162166377331778E+04   -0.135719563396503720E+02    1
    0.304691742592665904E+00    0.237744746630902580E-08    0.553366589814352716E+00   -0.192895177479303115E+02    0.855547912168160396E+00    0.677550469034438385E+00    0.194673079775545226E+02   -0.225209716305577831E+04   -0.227156447103333267E+04   -0.135919563396503733E+02    1
    0.321724515443211345E+00    0.901250193111493004E-09    0.770362273037320744E+00   -0.189766968792910795E+02    0.822104877173014947E+00    0.638984348447269812E+00    0.194673079775545226E+02   -0.225208856435757616E+04   -0.227155587233513052E+04   -0.136119563396503693E+02    1
    0.292656461995520145E+00    0.776916524006275019E-09    0.884617090915130633E+00   -0.189903783684083365E+02    0.851355920054285620E+00    0.645138321359839839E+00    0.194673079775545226E+02   -0.225206639681178285E+04   -0.227153370478933721E+04   -0.136319563396503671E+02    1
    0.319787086732145565E+00    0.193662249190318419E-08    0.582312033240393934E+00   -0.194934181581376471E+02    0.877128055158512665E+00    0.674926400460668208E+00    0.194673079775545226E+02   -0.225204037342198035E+04   -0.227150768139953470E+04   -0.136519563396503685E+02    1
    0.304877136075837329E+00    0.160742552505615969E-08    0.640196007916011167E+00   -0.189994375095407584E+02    0.859361713719132836E+00    0.663452390273427728E+00    0.194673079775545226E+02   -0.225195842950306405E+04   -0.227142573748061841E+04   -0.136719563396503681E+02    1
    0.326793130565819379E+00    0.164948898570313184E-08    0.603236112911326172E+00   -0.193724873998114511E+02    0.853211860555412538E+00    0.660166691191523936E+00    0.194673079775545226E+02   -0.225193826764203050E+04   -0.227140557561958485E+04   -0.136919563396503676E+02    1
    0.289403127645561753E+00    0.146980282628203907E-08    0.692929072841892646E+00   -0.190174592940861658E+02    0.832449549074544271E+00    0.668242672964138751E+00    0.194673079775545226E+02   -0.225193794576011123E+04   -0.227140525373766559E+04   -0.137119563396503672E+02    1
    0.323151747810062617E+00    0.106086574422077792E-08    0.725741682364025920E+00   -0.192042782176090299E+02    0.856380556944759119E+00    0.650309099626465659E+00    0.194673079775545226E+02   -0.225192688083516850E+04   -0.227139418881272286E+04   -0.137319563396503703E+02    1
    0.292442804523308841E+00    0.120161687887212330E-08    0.781827204793203778E+00   -0.191478159002472630E+02    0.809955303337316579E+00    0.699164128176030242E+00    0.194673079775545226E+02   -0.225189735774867268E+04   -0.227136466572622703E+04   -0.137519563396503717E+02    1
    0.275675649111006615E+00    0.240462458399407348E-08    0.602953944627837912E+00   -0.190407024913751037E+02    0.805886867005342067E+00    0.697311720012856018E+00    0.194673079775545226E+02   -0.225187952263201123E+04   -0.227134683060956559E+04   -0.137719563396503695E+02    1
    0.319110143796524248E+00    0.721692782081747347E-09    0.849927795533823693E+00   -0.193740439382483132E+02    0.862371335796465632E+00    0.633504554096411265E+00    0.194673079775545226E+02   -0.225186550574669991E+04   -0.227133281372425427E+04   -0.137919563396503673E+02    1
    0.278342997809349901E+00    0.146919363305401721E-08    0.759124211595961218E+00   -0.194656288393536876E+02    0.811734016926342505E+00    0.719580747883334482E+00    0.194673079775545226E+02   -0.225183365546768664E+04   -0.227130096344524100E+04   -0.138119563396503668E+02    1
    0.325660187215264907E+00    0.108337894880571220E-08    0.708992407869079799E+00   -0.191822741441941105E+02    0.849517700000388953E+00    0.643556091028429145E+00    0.194673079775545226E+02   -0.225179183723362485E+04   -0.227125914521117920E+04   -0.138319563396503682E+02    1
    0.285766013200568381E+00    0.302532121647190068E-08    0.562713912944545647E+00   -0.190108703643323018E+02    0.819109623311911172E+00    0.740846211188330273E+00    0.194673079775545226E+02   -0.225172575462458599E+04   -0.227119306260214034E+04   -0.138519563396503713E+02    1
    0.313419164999223843E+00    0.130758616645713594E-08    0.677435042289843192E+00   -0.190031759304633994E+02    0.869031383895527587E+00    0.652617562767321524E+00    0.194673079775545226E+02   -0.225159699815572230E+04   -0.227106430613327666E+04   -0.138719563396503709E+02    1
    0.299973106094071129E+00    0.196755372175680043E-08    0.620830450674428880E+00   -0.192389914455074553E+02    0.853227749535476976E+00    0.699040525627977916E+00    0.194673079775545226E+02   -0.225135557109552292E+04   -0.227082287907307727E+04   -0.138919563396503705E+02    1
    0.317160806203737100E+00    0.165374181588213895E-08    0.628143301249326602E+00   -0.193401750413265958E+02    0.842472105379684089E+00    0.678055437493445656E+00    0.194673079775545226E+02   -0.225133206012496294E+04   -0.227079936810251729E+04   -0.139119563396503718E+02    1
    0.263004644157602829E+00    0.211946942975650498E-08    0.672179231956127166E+00   -0.192732082255803547E+02    0.813872799066602925E+00    0.716669067301024088E+00    0.194673079775545226E+02   -0.225130975183663531E+04   -0.227077705981418967E+04   -0.139319563396503714E+02    1
    0.308552694048001674E+00    0.151809380652474199E-08    0.666831347858369727E+00   -0.194516782427554489E+02    0.851619432412403121E+00    0.682416682865059188E+00    0.194673079775545226E+02   -0.225130374119089856E+04   -0.227077104916845292E+04   -0.139519563396503692E+02    1
    0.319752798085277512E+00    0.120869459653744957E-08    0.691684757454496424E+00   -0.193915799594902971E+02    0.861627259936968204E+00    0.652086070478452906E+00    0.194673079775545226E+02   -0.225115019454310232E+04   -0.227061750252065667E+04   -0.139719563396503688E+02    1
    0.307837121665602509E+00    0.223279361583601467E-08    0.562857963542086170E+00   -0.190387104876197775E+02    0.827026286405812106E+00    0.675809732496612914E+00    0.194673079775545226E+02   -0.225102195173516202E+04   -0.227048925971271638E+04   -0.139919563396503701E+02    1
    0.316857487133689109E+00    0.210648472908301707E-08    0.570949499469007304E+00   -0.192318148048198729E+02    0.856223308238353353E+00    0.682694828534472831E+00    0.194673079775545226E+02   -0.225093308978189407E+04   -0.227040039775944842E+04   -0.140119563396503697E+02    1
    0.301780508575674289E+00    0.241916231759709424E-08    0.576983610888450849E+00   -0.192387147184893976E+02    0.818268063701840909E+00    0.713446345315941866E+00    0.194673079775545226E+02   -0.225081087318839172E+04   -0.227027818116594608E+04   -0.140319563396503693E+02    1
    0.270295914224298106E+00    0.179246867254459304E-08    0.701361797788742525E+00   -0.192889174150535041E+02    0.824363025763496959E+00    0.708512207798863591E+00    0.194673079775545226E+02   -0.225076010626868219E+04   -0.227022741424623655E+04   -0.140519563396503724E+02    1
    0.276847402551262500E+00    0.102988853287631121E-08    0.832470359149524164E+00   -0.191843853968915745E+02    0.802396428478203361E+00    0.665570658915990987E+00    0.194673079775545226E+02   -0.225075298889304258E+04   -0.227022029687059694E+04   -0.140719563396503684E+02    1
    0.312447035281523400E+00    0.887355473006142479E-09    0.790995377107540643E+00   -0.194508839972362111E+02    0.849643056786653084E+00    0.639380650175463638E+00    0.194673079775545226E+02   -0.225065147881828807E+04   -0.227011878679584242E+04   -0.140919563396503662E+02    1
    0.306753090371888915E+00    0.126701090866572280E-08    0.699007308279270267E+00   -0.193853815693501339E+02    0.841506000369995788E+00    0.655355358001211585E+00    0.194673079775545226E+02   -0.225059313840324512E+04   -0.227006044638079948E+04   -0.141119563396503676E+02    1
    0.309816592749544872E+00    0.165842717895066874E-08    0.631313780014581716E+00   -0.189140407109660202E+02    0.861121768663584586E+00    0.671083440526695441E+00    0.194673079775545226E+02   -0.225055242143052828E+04   -0.227001972940808264E+04   -0.141319563396503689E+02    1
    0.286963416897180856E+00    0.241902448863888147E-08    0.587280058935540361E+00   -0.192089984686401500E+02    0.841643561855409894E+00    0.700100165240705508E+00    0.194673079775545226E+02   -0.225051521934224411E+04   -0.226998252731979846E+04   -0.141519563396503703E+02    1
    0.307440880842551167E+00    0.217290605321767063E-08    0.581563774735370687E+00   -0.194300550154493550E+02    0.853492504398603913E+00    0.692583356775639647E+00    0.194673079775545226E+02   -0.225046504118192433E+04   -0.226993234915947869E+04   -0.141719563396503698E+02    1
    0.300245448765545597E+00    0.112902039044796356E-08    0.752325494099090775E+00   -0.191116133060592297E+02    0.852092551301881551E+00    0.662031153243007875E+00    0.194673079775545226E+02   -0.225045056943478676E+04   -0.226991787741234111E+04   -0.141919563396503658E+02    1
    0.304627051431943408E+00    0.136111132479057780E-08    0.703583589188265912E+00   -0.191152899809605827E+02    0.839677676574893006E+00    0.680774278431911628E+00    0.194673079775545226E+02   -0.225043445418506553E+04   -0.226990176216261989E+04   -0.142119563396503690E+02    1
    0.267612351781221669E+00    0.126705955207533187E-08    0.833352943890690367E+00   -0.192945420438947117E+02    0.800490859451535641E+00    0.719495328577439364E+00    0.194673079775545226E+02   -0.225034124073045177E+04   -0.226980854870800613E+04   -0.142319563396503703E+02    1
    0.274744398946844770E+00    0.107781623705886142E-08    0.834661750383984824E+00   -0.190431348172360622E+02    0.821643939704266524E+00    0.678800240965822921E+00    0.194673079775545226E+02   -0.225030682668733016E+04   -0.226977413466488451E+04   -0.142519563396503699E+02    1
    0.301616791433060527E+00    0.894324448219199091E-09    0.812693459306988553E+00   -0.189807415034302096E+02    0.821914536313963939E+00    0.644580401527005242E+00    0.194673079775545226E+02   -0.225022804152283834E+04   -0.226969534950039269E+04   -0.142719563396503695E+02    1
    0.302951218392803645E+00    0.139188917263832592E-08    0.704007203762760936E+00   -0.189873825725860499E+02    0.827111982948185220E+00    0.686047152633319168E+00    0.194673079775545226E+02   -0.225021681458445573E+04   -0.226968412256201009E+04   -0.142919563396503690E+02    1
    0.281903665397914227E+00    0.285512267337329306E-08    0.568143343531245737E+00   -0.190758032609616741E+02    0.837177850920892030E+00    0.720087101429025989E+00    0.194673079775545226E+02   -0.225020077321707004E+04   -0.226966808119462439E+04   -0.143119563396503704E+02    1
    0.290521658679019468E+00    0.170450500047053631E-08    0.678803088238286167E+00   -0.193788746751252958E+02    0.832759499748534249E+00    0.704785139095972291E+00    0.194673079775545226E+02   -0.225018878309248566E+04   -0.226965609107004002E+04   -0.143319563396503700E+02    1
    0.302902836252176066E+00    0.170541123397296472E-08    0.653035571644061674E+00   -0.191202356746743725E+02    0.804113487259919824E+00    0.696014136804383732E+00    0.194673079775545226E+02   -0.225007796706059116E+04   -0.226954527503814552E+04   -0.143519563396503695E+02    1
